                                                                                                                                                                             
{'loss': 1.1044, 'grad_norm': 1.8836174011230469, 'learning_rate': 2.695551646142247e-05, 'epoch': 0.53}
{'loss': 1.1455, 'grad_norm': 1.2562686204910278, 'learning_rate': 2.6940437295802965e-05, 'epoch': 0.53}
{'loss': 1.2439, 'grad_norm': 2.7410690784454346, 'learning_rate': 2.6925358130183465e-05, 'epoch': 0.54}
{'loss': 1.1371, 'grad_norm': 1.6581770181655884, 'learning_rate': 2.691027896456396e-05, 'epoch': 0.54}
{'loss': 1.1159, 'grad_norm': 1.3732805252075195, 'learning_rate': 2.6895199798944458e-05, 'epoch': 0.54}
{'loss': 1.1185, 'grad_norm': 1.555700421333313, 'learning_rate': 2.6880120633324958e-05, 'epoch': 0.54}
{'loss': 1.1546, 'grad_norm': 1.8633759021759033, 'learning_rate': 2.6865041467705454e-05, 'epoch': 0.55}
{'loss': 1.1339, 'grad_norm': 1.6936981678009033, 'learning_rate': 2.684996230208595e-05, 'epoch': 0.55}
{'loss': 1.1058, 'grad_norm': 1.7073029279708862, 'learning_rate': 2.683488313646645e-05, 'epoch': 0.55}
{'loss': 1.235, 'grad_norm': 1.3626681566238403, 'learning_rate': 2.6819803970846947e-05, 'epoch': 0.55}
{'loss': 1.1312, 'grad_norm': 1.7281533479690552, 'learning_rate': 2.6804724805227446e-05, 'epoch': 0.56}
{'loss': 1.1532, 'grad_norm': 1.8503175973892212, 'learning_rate': 2.6789645639607943e-05, 'epoch': 0.56}
{'loss': 1.1763, 'grad_norm': 1.5095576047897339, 'learning_rate': 2.677456647398844e-05, 'epoch': 0.56}
{'loss': 1.0855, 'grad_norm': 1.4875584840774536, 'learning_rate': 2.675948730836894e-05, 'epoch': 0.56}
{'loss': 1.121, 'grad_norm': 1.495204210281372, 'learning_rate': 2.6744408142749432e-05, 'epoch': 0.57}
{'loss': 1.1245, 'grad_norm': 1.402991533279419, 'learning_rate': 2.6729328977129932e-05, 'epoch': 0.57}
