                                                                                                                                                                                                            
{'loss': 1.8387, 'grad_norm': 2.4906728267669678, 'learning_rate': 2.9797961851764943e-05, 'epoch': 0.21}
{'loss': 1.8649, 'grad_norm': 2.2251930236816406, 'learning_rate': 2.9796956186517383e-05, 'epoch': 0.21}
{'loss': 1.839, 'grad_norm': 2.0840296745300293, 'learning_rate': 2.979595052126982e-05, 'epoch': 0.21}
{'loss': 1.7928, 'grad_norm': 2.4811856746673584, 'learning_rate': 2.979494485602226e-05, 'epoch': 0.22}
{'loss': 1.8421, 'grad_norm': 1.7390058040618896, 'learning_rate': 2.97939391907747e-05, 'epoch': 0.22}
{'loss': 1.815, 'grad_norm': 1.9749417304992676, 'learning_rate': 2.9792933525527136e-05, 'epoch': 0.22}
{'loss': 1.9387, 'grad_norm': 1.9430991411209106, 'learning_rate': 2.9791927860279576e-05, 'epoch': 0.22}
{'loss': 1.7559, 'grad_norm': 2.8961539268493652, 'learning_rate': 2.9790922195032016e-05, 'epoch': 0.22}
{'loss': 1.8276, 'grad_norm': 2.1556644439697266, 'learning_rate': 2.9789916529784456e-05, 'epoch': 0.22}
{'loss': 1.8129, 'grad_norm': 2.2949869632720947, 'learning_rate': 2.9788910864536893e-05, 'epoch': 0.22}
{'loss': 1.7988, 'grad_norm': 2.355452060699463, 'learning_rate': 2.978790519928933e-05, 'epoch': 0.22}
{'loss': 1.7982, 'grad_norm': 2.1802639961242676, 'learning_rate': 2.978689953404177e-05, 'epoch': 0.22}
{'loss': 1.7579, 'grad_norm': 1.81254243850708, 'learning_rate': 2.9785893868794206e-05, 'epoch': 0.22}
{'loss': 1.7815, 'grad_norm': 1.6413038969039917, 'learning_rate': 2.9784888203546646e-05, 'epoch': 0.23}
{'loss': 1.7632, 'grad_norm': 2.2046499252319336, 'learning_rate': 2.9783882538299086e-05, 'epoch': 0.23}
{'loss': 1.8783, 'grad_norm': 2.608006000518799, 'learning_rate': 2.9782876873051526e-05, 'epoch': 0.23}
{'loss': 1.8196, 'grad_norm': 2.1601529121398926, 'learning_rate': 2.9781871207803963e-05, 'epoch': 0.23}
