                                                                                                                                                                                              
{'loss': 1.0492, 'grad_norm': 1.692910075187683, 'learning_rate': 2.3468017732742242e-05, 'epoch': 3.41}
{'loss': 1.0131, 'grad_norm': 1.6299445629119873, 'learning_rate': 2.3430018999366687e-05, 'epoch': 3.43}
{'loss': 0.9947, 'grad_norm': 1.7940471172332764, 'learning_rate': 2.3392020265991134e-05, 'epoch': 3.45}
{'loss': 1.0248, 'grad_norm': 1.6801058053970337, 'learning_rate': 2.335402153261558e-05, 'epoch': 3.47}
{'loss': 1.0308, 'grad_norm': 1.7644177675247192, 'learning_rate': 2.3316022799240027e-05, 'epoch': 3.49}
{'loss': 0.9707, 'grad_norm': 1.5260764360427856, 'learning_rate': 2.3278024065864474e-05, 'epoch': 3.51}
{'loss': 1.0775, 'grad_norm': 1.4743019342422485, 'learning_rate': 2.324002533248892e-05, 'epoch': 3.53}
{'loss': 0.9709, 'grad_norm': 1.9334380626678467, 'learning_rate': 2.3202026599113366e-05, 'epoch': 3.55}
{'loss': 1.0062, 'grad_norm': 1.7913569211959839, 'learning_rate': 2.3164027865737807e-05, 'epoch': 3.56}
{'loss': 1.0429, 'grad_norm': 1.616542100906372, 'learning_rate': 2.3126029132362255e-05, 'epoch': 3.58}
{'loss': 1.0124, 'grad_norm': 1.5809080600738525, 'learning_rate': 2.30880303989867e-05, 'epoch': 3.6}
{'loss': 0.9657, 'grad_norm': 1.9337571859359741, 'learning_rate': 2.3050031665611147e-05, 'epoch': 3.62}
{'loss': 1.0486, 'grad_norm': 1.6828676462173462, 'learning_rate': 2.3012032932235592e-05, 'epoch': 3.64}
{'loss': 1.0285, 'grad_norm': 1.8157950639724731, 'learning_rate': 2.297403419886004e-05, 'epoch': 3.66}
{'loss': 1.0349, 'grad_norm': 1.817041277885437, 'learning_rate': 2.2936035465484484e-05, 'epoch': 3.68}
{'loss': 0.9554, 'grad_norm': 1.3576323986053467, 'learning_rate': 2.289803673210893e-05, 'epoch': 3.7}
{'loss': 1.0596, 'grad_norm': 1.7025386095046997, 'learning_rate': 2.2860037998733376e-05, 'epoch': 3.71}
